"X1star" "X2star" "X3star" "X4star" "X5star" "X6star"
-0.714865442504559 -0.737599977856472 -0.620429826120618 0.0107956026363404 0.277563566793371 0.0579316648908799
1.38975082454973 -0.542437609984363 -0.341525917249925 0.680114033779145 0.393576986617718 -1.12587463205016
-0.66098000831916 -0.426497942113617 -0.66211708114368 0.0402963370610653 0.63312354321475 -0.0877928332341978
-0.673488373806929 -0.497740363532463 -0.74442333658906 -0.406911653623589 -1.32339937908389 -1.54951067042046
-0.449037789597962 -0.45069267332613 -0.423433542035101 -0.139679534192725 -0.203010030559751 0.626420904529082
0.563636867293229 -0.650681508190766 -0.634756896189683 0.625346240548041 0.690951691068196 0.681888081507854
-0.701371180220268 -0.696433626705471 -0.781175628650364 -0.653891103068775 -0.457659697248009 -1.30014000219868
-0.693247989176837 -0.703619878808062 -0.056863722296581 -0.548812354246807 -0.0375612341700013 0.192870036930825
-0.643924104603943 -0.68153127478622 -0.682029870540456 -1.86193678210471 -0.868692662539156 0.308953152680809
-0.64146105258505 0.515994740245131 -0.622791568424032 0.729822322826679 0.670690290927458 0.634982097489941
-0.680430273273924 -0.680314213918699 -0.69644795064838 -0.314416001042706 -0.187607791878894 0.642730787209321
-0.786866988883184 -0.733195809444797 -0.712951284272934 0.185959417656384 -0.493957105316217 0.734942820709695
-0.638553583067682 2.14522059521979 1.69665696485268 0.659920389258778 0.609779768252995 0.70224757843197
0.0321317370268172 2.08125704297057 0.674895442225654 0.652723044896094 -0.222454444670876 0.741762297513999
0.630381427395576 1.80826288847296 2.42188431681658 0.711121756493486 0.708641047687315 0.808836779171163
-0.649970643048735 -0.678302678095408 -0.649967582492501 0.48816565520457 0.678100859692344 0.642899604783487
-0.751930046272586 -0.864147323170111 -0.742072411765083 -2.27443125073377 -2.54054879177712 -3.57230283401793
-0.706708599986035 -0.695972422318151 -0.642910926799774 -1.47411499314461 0.00124810373870909 -1.6317305427913
-0.630989896305656 -0.00923054341706053 0.500612983802208 0.27842826429007 0.644866632476933 0.761144155662578
1.02980417102651 0.106697873374766 0.0577084958934218 0.729068794390045 -0.0262816436439486 0.70860377948936
1.138302267406 -0.0933038383821578 1.52655684575347 0.761579200200766 0.623033400101123 0.742220116111258
-0.7001786903153 -0.100888555591732 -0.330796839193956 0.579196319416561 0.676900862285979 -0.514870119413877
-0.722108342360634 -0.666153023192888 -0.816010570343588 0.646583353567949 -0.456734691040714 0.648504203370025
-0.651337160996561 -0.633087869958673 -0.659811565021173 0.655981352321253 0.657416002045061 0.494759403055615
-0.789270912705798 -0.780010245418117 -0.688933735213887 -1.08320041657818 -0.287099439263572 -1.10253689303047
-0.661237952538282 -0.816886478948925 -0.748032040202058 -1.94460152454675 -1.40515524456372 -2.63075213758657
0.890570083042771 2.05434164877162 0.207489343528852 0.853906934567089 0.712308463345622 0.688298696038318
-0.659434527768802 -0.638771038188434 -0.733480723821959 -2.08458122917128 -1.4528518762664 -1.11882127933246
0.134682371571396 -0.184308005659696 -0.713826211702797 -1.03988657068244 -1.97189088944923 -0.628213667775659
-0.120288323570383 0.599258507667653 -0.658783124334113 0.639010138033124 0.117519132755438 0.649686343324564
0.0966194061759114 -0.670094514061758 -0.252587598482258 0.670649591144071 0.57812975943562 0.675936067466442
-0.682297968172418 -0.743560568345234 -0.751964279409512 0.304415197835993 0.641346228517612 0.166714151557257
-0.688215361283534 -0.493775387888357 0.00156998354206284 -1.48357635562536 -0.779034785723988 -1.23854657183821
1.24336133241469 0.529585966716765 0.764148736744665 0.778911108249875 0.766808825360438 0.724515013604669
1.83287932775448 1.56903492223381 1.47618696486138 0.636331541529101 0.702365999145696 0.804787404979113
-0.62422183566458 0.929974210127017 0.92533217705906 0.637221451188111 0.670781246522731 0.522403524854694
-0.655889271674868 -0.643800432125502 -0.644603021031252 -0.452619322635165 0.434048023713974 -0.767199816993353
-0.62668965354983 -0.673253483600978 0.185496099064236 0.676520694474549 -0.672947100592893 0.0541766764919394
0.338249996595693 0.984813025469903 -0.68590132643168 0.662646106409211 0.676538587228862 0.7293542207364
2.85160892363315 3.68429593931896 2.51741551714537 0.835418510452759 0.848256815166508 0.848610536256293
0.675027853680581 1.50018791909448 1.49829520267338 0.74522917964005 0.784814879997163 0.68618907563745
-0.865966683622779 -0.76804631731096 -0.782716606827769 -2.57554380386677 -2.4027412931137 -3.20171049041813
-0.777676317566263 -0.815874599975995 -0.872763048441798 -2.58855647069403 -2.22313337490231 -3.3886751340714
-0.755623831697997 -0.749096858362439 -0.792711763563242 -1.24614837087502 -1.59658478515582 0.665261107410437
-0.664140732997523 -0.631128176077295 0.677077299249944 -0.555972680731221 0.644630665129905 -0.01755979560684
-0.627462138218793 -0.105784652205485 0.0961693592603774 0.68073393683233 -0.0333522647084629 0.237132395179046
-0.745114007857994 -0.707766481337206 -0.80725300214252 0.457789785733152 -0.995811465384208 -2.42849211398499
-0.824873032481363 -0.777062101970872 -0.776999711328611 -1.71433862793064 -0.941755155211066 -1.1745465248359
2.718029295326 1.15819964560651 3.80661759986636 0.82455996809028 0.789613449127215 0.873155450785392
0.977363121624944 0.341134052085273 1.55563329003009 0.687105587715069 0.631054131316849 0.691374544801447
-0.639028142439738 -0.647677939267607 -0.728983087533195 0.507441337425135 0.645260164656575 -0.038253796463199
1.37365643205667 -0.628893596673568 0.890165782535019 0.646000047568649 0.660988447194503 0.718927612070385
-0.690892561848124 -0.42920761744409 -0.695176582959629 0.709459312224586 0.710780105097833 -1.23935025012744
0.792441405688203 -0.629168281625437 -0.677267968035946 0.663420738708151 0.698185411344189 0.790536632045477
-0.634101146541358 -0.745875640545842 -0.668885902088507 -0.304096498481267 -0.360775570229571 0.696260830272491
-0.6690806992517 -0.747261090260486 -0.769500827358036 -0.513872040313851 -1.56681356375702 -2.96353202884108
-0.627031040357778 -0.739477692668359 -0.580567308256252 -0.151886334305935 0.579500078337082 0.622530782061873
-0.660859885714398 -0.797549229924639 -0.6722850302493 -1.76876582803112 0.160732358209522 -0.593580570558191
-0.63497307086881 -0.728518903550089 -0.672668347595204 -2.19271259835845 0.625383287206959 -0.0482531595860842
-0.636038991809006 -0.475303901554486 -0.504685318236306 -1.39623310551583 0.655855547944662 -1.13987954994424
1.43799439913696 -0.633047527425282 -0.671469472178761 0.633859051351972 0.316298032559414 0.708995115003807
-0.684478370102526 -0.663283626707735 0.177617640314659 0.323280333145273 0.629490603444481 0.604934699655303
-0.794626243338244 -0.589269986859638 -0.647967916862295 -0.275571531538936 -0.362323300011565 -1.29280669583243
-0.635125693527834 0.18355670627647 -0.637843487646278 0.682344398737369 0.669190154580641 0.63033877699831
-0.746751584541783 -0.852539693301886 -0.691216959520375 -0.0405571347041025 -1.44417901021281 -2.25660888858149
1.0385612446687 -0.106560281364788 -0.70762686844526 0.677583458825158 0.651963022382341 -1.48867281470253
-0.587252797819535 1.05691061315232 0.514980279257963 0.699924270538664 0.665577897311598 0.688820490982976
-0.702886288576009 -0.702822588249998 -0.681827311607023 0.633756157163331 0.653290563560089 0.491753587556568
2.26117929976836 0.0686387954208121 1.83569367327698 0.90668044804703 0.701967243009181 0.722065504550056
-0.874864729102921 -0.698397786231506 -0.792484652451089 -1.6825874522838 -2.57239995373127 -0.801710581111593
0.0309837303315386 2.33439373314315 0.66691684920545 0.69826814006507 0.673933451472297 0.701249347341985
0.219212269472682 0.126394633010253 -0.36641917021827 0.686082179244959 0.725757521188914 0.653952709542449
-0.737114101807545 -0.739577989963083 -0.736016311569736 -1.61387455137601 0.461850951706685 -0.312415368402995
0.30051444525181 -0.735875198483018 -0.674743881179747 -1.62894702516012 -0.775911765986434 0.456374980603261
0.311857666085394 0.44634669863691 -0.42526470933821 0.683883451764917 0.740013269641328 0.706009479144989
1.58190520033149 4.30877322582798 0.352599926801162 0.797198918038768 0.795470172312996 0.738665215529227
-0.101527209912769 -0.476525108765066 -0.645907511751555 0.636241009632253 0.717668224041054 0.635991738061396
-0.702837444548219 -0.747113080434387 -0.713224966526356 0.668900652292431 -1.45354491359422 -1.08636571355626
-0.69614765700684 -0.738663615556842 -0.721224184201633 -0.546574512046678 -0.616167314021556 -1.71470686437084
1.40245544769982 0.131362616753398 1.3856734764669 0.72173612132705 -0.0393608128701807 0.728721710162122
0.521234828519514 0.582829251410669 0.234511006060101 0.644459324330252 0.328683360541923 0.635996356545653
-0.480196133486099 0.841230577186027 0.246436838149951 -0.0502965587354448 0.0372343082341208 0.643752883386396
-0.0652228434336246 -0.672580318954895 -0.651331124984308 0.676844848579624 0.644732926990669 -0.297739374868863
1.361934901931 0.843195289210798 1.36851359188423 0.750362813502654 0.770004570172139 0.759104510615857
-0.69693505609115 1.04104083253651 -0.268680511392694 0.32959337011648 0.643044396397921 0.635784530099387
0.71576111159391 0.49248505760756 0.398246063770802 0.718111463440096 0.770511330025301 0.337256191064032
0.491565626440131 -0.442618278671151 -0.405903266071781 0.481098847214857 0.435412863203415 0.159634274102191
3.61767789825427 3.00900852315399 1.09586648060264 0.849131490408021 0.751466266629846 0.81662891951626
-0.68401185678306 -0.680717711008955 -0.703198323157256 0.12578249519351 -0.577018784029475 -1.84179572748368
-0.793155321805167 -0.699555352874277 -0.827211662868888 0.0230117874828181 -2.11276683679652 -2.92711786104868
-0.666980094273102 0.635658459301883 0.672032244182122 0.692939117883553 0.71097272510313 0.6908018665171
1.39544930181922 2.35524051092576 0.82612359241226 0.766976774392109 0.643506441690313 0.738875646716986
0.748948412749961 2.28049050698214 0.724872167418888 0.730623306664562 0.671461925346838 0.660818433362107
2.04339988554223 1.81406474129997 1.59954722129211 0.669206030841998 0.822255144802396 0.808256550111989
-0.362353692226981 0.10288792136907 -0.622979041344626 0.00423104352080805 -0.132760044574024 0.614259895618668
1.46210976531736 1.84873535466496 0.603669415749077 0.682858098646007 0.773794401751803 0.71724895193915
-0.636253616332761 -0.726447358079421 -0.659661032807989 -1.20617960144344 -2.35244525927947 -1.02186593549235
0.395963143653695 -0.694547673151922 -0.691497676006867 -0.883998685079872 -0.190281289520679 -0.251931115892732
-0.628803960415154 -0.668155913789123 -0.622191510318978 0.531111454345715 -0.35872655683439 0.119037497290961
-0.661783833661882 -0.774559315434259 -0.765037514208879 -0.482580546881076 -2.42557841442862 -0.271509463628183
-0.651342201694203 -0.627006470187562 0.18368636312103 -0.569981338096775 0.62201551003211 -0.551976069909086
3.60562725051783 2.29593108387624 1.38479002011759 0.783921916211911 0.948956922209972 0.738567159993819
0.460655134268028 -0.656403593900337 0.748591099970795 0.717179817330658 -0.439089310453152 0.683142051319497
-0.751706005562574 -0.636365485533212 -0.691845972778873 -0.791999089231291 0.040847770061769 -0.241198281895781
-0.494207144430684 -0.622409108006322 -0.679188876725382 0.624279546734636 -0.472564898488888 0.646085873450586
-0.360167129240422 0.0666943109826366 0.266484014236706 0.692910714815494 0.66116704929892 0.697894051136446
1.0668299233364 1.37574205672616 1.4785452496265 0.726203497134659 0.757417435311987 0.769707743957379
-0.733549131403693 -0.809853478899898 -0.641625898533697 0.497727351784783 -1.1336770716876 -2.44195074169963
-0.754343124045552 -0.7088290752312 -0.728221106780751 -2.65637312114161 -0.626268306710231 -2.52321807574846
1.39407835577566 -0.213460373566845 1.57413621617434 0.703749044705023 0.693834082905094 0.691807134928151
-0.625521559286052 0.0662666162811255 0.59901926974869 0.643025116787497 -1.27377670016458 -0.666731712194665
0.728707655946426 0.187632551427587 0.8471862013945 0.748071919934787 0.530482585307217 0.655839771295558
-0.682093810059053 -0.710201913441656 -0.696796932886164 -2.05051933359108 0.00486843831585071 -0.986071749622443
-0.64889086137616 -0.293880998683121 -0.645795816869069 0.627963761901802 0.0435677581707279 0.0061417308607411
2.23471507164028 0.335972781652791 2.3210453723416 0.795872523609356 0.80689221214124 0.807535506880762
2.01627691249549 1.36197530149096 1.34933850911092 0.0739400916399585 0.648866755931441 0.683480974304007
0.217580625764653 -0.715315382546264 -0.497392372282332 0.53191224337209 0.494505666326814 0.664702127697147
0.608726947331872 0.191160638013092 0.605578901274216 0.725246137371128 0.639232986765428 0.76481394441263
-0.638044631549405 1.61669781511782 -0.0717186753607564 0.693106671375752 0.696746770291392 0.728583422451935
2.04467971563047 2.13188263539071 2.43407522505922 0.746355518833732 0.812973200570215 0.756912903159412
0.106645256023893 1.43244085184506 -0.00517412439743636 0.677837967154249 0.668165556578433 0.696447462761751
1.15046747409728 0.852906565817875 1.80103477396472 0.807688096570083 0.760879104840198 0.647523766778859
0.160973884039829 -0.69788266929336 -0.630665888027564 0.72939826808446 0.688966375541196 0.62837319702611
0.449958786474438 -0.231511540469757 -0.6428052434742 -0.518797785576013 0.691163001548389 0.0786453877224484
-0.638135046966799 -0.215139001329886 -0.622886413714946 0.711750341308946 0.509670758082103 0.660994810512428
0.162233772579769 -0.681096685805808 -0.753513457719315 0.629212475267263 0.648671500446708 0.423814239211207
1.72935309956256 1.8641804028462 1.78785240353433 0.756472816289606 0.902923072874674 0.83626856627147
-0.699036802041934 -0.793198252621372 -0.6649791939319 -0.921542755235076 -1.8718420846743 -0.602315547736731
0.276529644372907 1.13070317183419 0.920911581033019 0.740585324421081 0.653268806638731 0.64351899413147
-0.822529438548627 -0.781987543045818 -0.74368338880641 -3.07594595564618 -0.712598973741305 -2.04098409684151
-0.310661056523166 0.369666811536739 -0.655007872899472 0.349130732736987 0.405401248331909 0.641664702211999
-0.687214206465302 -0.642087282428081 -0.670815487261136 -0.915632222786729 -0.67256407085097 -2.48097964816407
1.75175176465906 -0.103635679421976 1.97466582841494 0.721796920138524 0.682508277474118 0.767175033244179
0.358358939403768 -0.439175578016434 0.72632603692168 0.631660429286756 0.346594221982823 0.646534609659953
-0.779945909178359 -0.742849771237334 -0.704635385535105 -1.44761435431768 -0.322161863012813 -1.0589739252422
-0.135498551220798 0.933034287383765 -0.579426941209678 -1.45917672350479 0.637106655722102 0.642671855358454
2.64722554509482 1.28753909519488 1.72079607214358 0.745767983705145 0.698509665393696 0.824777129251187
-0.813481976988192 -0.707071883723505 -0.64007599349432 -0.669364677575476 -1.39798537247605 -2.49313743252236
1.48655579760298 2.65581072570566 0.787275287884615 0.784470841493997 0.812692848412006 0.642486636090668
1.65472953446993 -0.483272476135764 1.97237179352188 0.71895326594079 0.775077142399227 0.257225497334869
-0.732684468393184 -0.745298795419618 -0.760826071731168 -2.13431754316457 -2.89028147535924 0.394252949775279
-0.808074114878605 -0.695007646081632 -0.72387190817304 -2.50324090754591 0.321972283418723 -1.72846947044719
-0.251212772751443 0.269399374920029 -0.685713698284556 0.682522362983432 0.626997495156097 0.67804531612608
-0.258879715594783 -0.715837652652819 -0.738048187047056 0.358262451075368 -0.77294073763322 -0.465832938636946
-0.646344142830789 -0.669810244737947 -0.706875283184199 -0.159289693199161 0.638760443226511 -0.278056796532123
-0.716176424017049 -0.687256143711133 -0.656574198190671 -1.31541570608907 0.536886063568738 -1.26524654376869
-0.811264505812113 -0.665714462759982 -0.680858214145505 -0.0720973146417376 -1.63764034352606 -1.06662936370536
0.704158018047997 0.235017638148677 0.973147023295397 0.622725054394388 0.730722264948227 0.668109557919008
1.51341072721869 -0.714967619307405 -0.752206875076907 -1.13450247321527 -0.304583565850704 0.668327957312216
1.1192906872964 0.825098317588339 0.905257899228791 0.0527286015445726 0.723533188520632 -0.922530623119447
-0.756110739908702 -0.709968179674046 -0.678819305392018 0.223218778049916 0.249555928051395 0.279211785161817
-0.747104972057875 -0.662682527230354 -0.655050197333299 0.639538601805485 -0.629536701526088 -0.748754967373554
-0.666409617045993 -0.637887483335492 -0.627467840241805 0.424693075113092 -1.24111536040036 0.641681848086875
-0.70467073666864 -0.657378578001186 0.0263080448114504 0.0134818918944715 -0.901822694948235 0.6783786995612
2.39947005336284 4.12974787050312 1.86975386893762 0.790058100249764 0.82348483671809 0.90007109954437
-0.737340347670549 -0.657873357203167 -0.765259899493084 -1.93353046438049 -1.88843269747979 -1.32043207468254
-0.312792929458938 -0.168560150337362 -0.68972103590717 0.542497879818958 -0.22898731174489 0.636052445857264
-0.721100040642062 -0.766736107393199 0.0363623864936864 -2.00940100635124 -0.654406642518912 -0.905070818274539
0.418040776600854 0.874858121876529 1.70597056076069 0.635141951785804 0.777930581627601 0.663774423073699
-0.67078925466295 -0.697186637578375 -0.69751506494575 -2.17432838932616 0.578734163090491 -1.22256455976763
-0.624338738795887 0.977694977347682 -0.64369784804604 0.704933059789634 -0.411533500621962 0.70059913396609
-0.369823850939975 -0.177768621196962 1.32684137459025 0.739229542014402 0.414037218777062 0.108211671122545
0.449808862936733 -0.65466795421356 -0.405305060921809 -1.55197972054733 -0.0869922201424008 -0.427403419386786
-0.643377296186295 0.352447932111279 2.3823241005424 0.646888630565958 0.645672332908671 0.649481334651857
0.256334753129042 -0.711914154431577 -0.686653225357143 -1.93130171422509 -0.828262267492649 -0.554313139828946
-0.636445216479883 -0.334104338213392 1.51714856381443 0.755078958890096 0.716319457028219 0.763521954078543
-0.631439096074307 -0.7525594644544 -0.699917810184459 0.652904177852643 0.621788433968894 -1.66686994779604
1.76570956114534 1.55379653818767 2.77912960625542 0.738436047642142 0.751867957801312 0.81646985302237
-0.665058673522955 -0.128816771767992 -0.563651318901256 -0.384242146272732 0.636546665459635 0.631690590363243
-0.634408158602638 0.136846934217373 1.07765678938539 0.657069221450565 0.473983130185594 0.665674154215117
0.472253355382529 0.37007035112961 0.805401449431837 0.763034972387673 0.64494669677949 0.752338408986301
-0.459951347239081 -0.632143291837532 -0.384888000711303 0.692418989037839 0.642191693114168 0.0965755248730684
-0.685490051403782 -0.573307568141024 -0.148953531722823 0.630013234314146 0.325020633934658 0.646466170428906
-0.754450684556377 -0.791337593290914 -0.74401246315784 -2.49291690307403 0.0300191586904722 -0.53917502246354
-0.377483322991143 -0.7069321561763 -0.718617499570394 0.649105305712438 -0.732898437807233 -1.6944950154299
-0.809177933553178 -0.704649205200269 -0.689848657548688 -0.309466257216771 0.118243700406219 -0.494554570422859
-0.658084336237176 -0.687163820837655 -0.707778398928282 -2.7777456298316 -1.05984586546917 -1.32584054953465
-0.678707523734847 -0.746470401976725 -0.78507901945643 -1.72560916317764 -0.832051189406066 -1.33292331481589
-0.463831228627499 0.688057833065436 0.0837378879327566 0.724071175266543 0.671141438042042 0.718662780409592
-0.694485563700672 -0.804810008159097 -0.819925211755726 -2.22812339205071 -1.64105965137765 -1.35636032943849
0.090330635344929 -0.144503237037319 -0.143344826124055 0.64743448209259 0.728483339152731 0.760162351411285
-0.796473270228746 -0.830911797305649 -0.741103993506902 -1.54018009201721 -2.3341995961745 0.273100002862798
-0.719442131585784 -0.719335958922507 1.19744439384192 -0.776627761942022 -0.0757661210118555 -0.687179175215906
-0.807311760010429 -0.738088708887463 -0.74697249468694 -0.560743551376145 -1.21546670540227 0.390867211174369
-0.592708520049076 -0.66622871402453 -0.718185719706061 -1.35469535366944 0.623641745542047 0.706219413298844
0.668225671120199 -0.211186861598973 0.953045663614368 0.730779024767723 0.700337378145223 0.656745560227942
-0.677432699476912 -0.696970515313926 -0.674392681715362 -0.19227270431047 0.630486332557856 -1.61788796810346
-0.656754547963422 0.0307817343429874 0.96321600997724 0.684170517683792 0.722864718728879 -0.0592108884131628
1.15217817958475 0.0418742672346312 -0.782498009857426 0.574731833604386 0.690641587746899 0.636651613634438
-0.763069012715214 -0.656581039217333 -0.722989548765529 -0.794160778146786 -0.0936007115025175 0.310028967268781
1.20331688327384 -0.0748465774086254 1.39786566270277 0.734067337550779 0.755479668478912 0.820814731369981
1.6827977612672 1.93700284123567 0.9489225829205 0.831633854752465 0.760462989433326 0.644776770105139
-0.706718995953655 -0.779637629295333 -0.670406287494233 -1.16503268326573 -0.888533912966521 -0.165768371745952
-0.649887705673788 -0.653460285723712 -0.393270775509298 0.643636088651613 0.055885429414149 0.642575311637567
-0.715224553657709 -0.716832619927575 -0.712480945596827 -1.3605039151868 -2.41518086618731 -0.773564341439398
0.652145875608581 -0.488403809774772 0.899923375046701 0.628129801421704 0.67360140551247 0.690843758603969
2.71252110280889 -0.662656924439202 0.4152944867859 0.71470312451417 0.795147758300618 0.722640253453321
-0.0462692201308608 -0.639131784522845 -0.747333282962441 -0.678433665469663 -0.0436359709400169 -0.834067824823597
-0.634979918912334 -0.655176196240949 0.356655909743311 0.247122766945801 0.648339880303053 0.625776846426216
-0.622817286037005 -0.623455683741144 -0.70387651912578 -0.691378629889246 -0.118051919249402 -0.146764036693316
3.09534670561842 3.07561059076302 3.05273392007412 0.770711302116391 0.887526420408983 0.812870165174794
-0.748090117859141 -0.287562603269442 -0.697790875321788 0.627477700240742 0.632864161991545 0.74367651409571
-0.135158843345327 0.403103499458802 -0.632239196266986 0.6871355424004 0.194455409059653 0.664396870357646
0.63155667044062 0.580564553064061 0.426380936333212 0.632324868840814 0.646481018102997 0.649411932716077
0.554240313148246 0.575037850965464 0.762473966094646 0.320778759986847 0.69109768057543 0.661713663736489
-0.634187422592579 -0.628147109891444 1.19919278433139 0.661701645904178 0.74974762377143 0.678454242451446
1.06875176660159 1.46152855883234 -0.656057404645122 0.729155111100784 0.697848112103306 0.724938742367932
3.54390339563752 2.49764874918052 3.57181414562625 0.915003864676754 0.904230083428573 0.883649258218742
-0.753151457346013 -0.705112109233314 -0.719530685374755 -0.141825232164044 0.503167633771177 -0.00297322641869546
2.23049989104299 1.6746953379532 1.66194325044122 0.760967556464513 0.701668406799874 0.742069579565711
2.32956566743618 1.03741757579844 1.63394995291998 0.77381656925158 0.739729936304631 0.724295363519028
-0.505050682958307 1.45550044410931 0.322989205646089 0.675851143872042 0.713930389541512 0.572898000001595
0.611350253392947 -0.684493338471015 -0.649863452161475 0.72568544750503 0.165292637896652 0.558315602242086
0.180923972407904 0.234396960007339 0.117934433990507 -0.200469591434239 0.458570478077993 0.64908509938595
0.795200863157941 0.0785314189462273 1.45857806805504 -0.519570853789259 0.655574189442965 0.370778283576505
-0.679191412296373 -0.129201853741872 -0.648565647735142 0.627348393200557 -1.94080454752356 0.216773869448142
0.131349898016624 -0.622407143368219 -0.0838804637171066 0.778786234931687 0.649735792739077 0.715525050583644
-0.65005254277402 -0.671167697941865 -0.0114515431796643 -0.0259943314877936 0.636095283871371 0.285521404906588
-0.727115277716233 -0.848083087159227 -0.701515477460256 -1.23664914287586 0.130630343955927 -0.657442475737657
0.336933747521291 -0.707277293120423 -0.698046587626102 0.636317271802056 0.245115089012837 0.25426414459973
-0.591639497018843 -0.638415115632096 0.00485156408870657 -0.809907048652891 0.656170023391239 -0.508311902718049
-0.740321231709316 0.873825774611599 -0.167022035288231 0.216228942993476 -0.082052084176215 0.662919319444776
-0.683041660264811 -0.627137569976027 0.586770291161787 0.677148993704342 -1.18404209335473 0.47778281247866
-0.681763750521513 -0.734248958571619 -0.672729556235169 0.633269828029005 -0.260688446534039 0.459354850010335
0.248840435347078 0.606628515792647 1.52568508169383 0.631849102638051 0.736120857332112 0.677993997840863
3.0580463624072 3.00515703588342 0.959865811196856 0.863612789497151 0.729759438464776 0.705141854639331
1.76063650010321 -0.26726044638771 1.12601245702849 0.691626233751721 0.889705770819156 0.751379593751609
-0.267927687123552 1.20326236363549 -0.182311227682751 0.72064218957087 0.643912629124912 0.644438408590691
-0.720031789117174 0.0457433033451116 -0.733982174710936 -1.19774040194377 0.445910663110509 -1.57437862988594
0.133285924128033 2.30532982446567 2.57403946396815 0.727077442434636 0.712389842728155 0.764534130612855
-0.634388298091921 -0.700805479579158 -0.675157428339618 0.318953749846434 -0.000924351217705066 0.370163186700404
0.385752648065388 0.622210229756596 1.27944719719364 0.727773459723927 0.73288226595432 0.633439686221769
1.85396221791738 3.19142853042801 2.32619874351116 0.807769419554309 0.77248066162485 0.840566014798761
-0.650785939308082 -0.643880560324126 -0.653012122180337 0.692112454175122 0.652346635027539 0.670744312405238
0.0757047676492855 0.515259654712586 -0.676510387312915 0.662482000584815 0.683267067319853 0.63710393891523
-0.729978415758913 -0.664051466715364 -0.665929046957403 -0.154289499230491 -0.0270474575927003 0.658275393945855
-0.658384288648917 -0.180011837672998 -0.420490022118439 0.500562876391214 0.648633042305866 0.634835578048761
-0.666109377084563 -0.637213222862437 -0.66753609118933 -0.427457844557969 -0.102632474204508 0.0416165771354586
3.39194604613674 3.59754803318714 2.83246892500212 0.990365325016377 0.868233981726557 0.783281935829644
-0.690598500243406 -0.648251076184053 0.942897876148678 0.653486766809751 0.650651726058155 0.664370806326776
2.80511914131066 1.30126599107408 2.04640762936261 0.695384115561087 0.798565821504113 0.674374161609285
0.411660778788221 1.65241620328503 1.23974589357528 0.672224256217324 0.714201425842455 0.671029022183342
1.36379072388527 -0.62455241134538 1.08399333294373 0.658782928125579 0.253552449540425 0.75536515404787
-0.778544075279018 -0.703694447727905 -0.712254081184929 -1.15124723396792 -1.04971965075273 -2.48677427635855
-0.777533880441176 -0.690084114888479 -0.674273783537014 -0.515736329639829 -1.40032977988355 -1.12684484508889
0.605826320392106 -0.354940276351389 -0.499813575444064 -0.532169096862784 0.663470760867382 -0.165059356633897
1.24827044370737 1.15077573957073 1.03680012876637 0.627123179392885 0.634886779736863 0.622360334029919
-0.697022091966931 0.0845174437719449 -0.673657931468941 -1.00951775300337 0.684560618305806 0.589593562403435
-0.011152702972778 -0.630530241089428 -0.132163746937845 0.638842712184091 0.638545473547078 -0.460983126171686
1.31156561998915 1.01307117282651 1.10663088968736 0.685305209388248 0.801328951102776 0.866327196950569
-0.653438932862615 -0.70832505549831 -0.63607356807128 0.653306118710368 0.65393173831077 0.639986816060795
-0.664286107083347 -0.691416683340137 -0.66239350494504 -1.74854655061881 0.390700589888921 0.0489119502383104
0.85887134636742 0.0300555742395782 1.3695718591761 0.748330115645131 0.775839712163757 0.775196023525303
-0.77471212929612 -0.712191942698204 -0.827612294961592 0.634530162177667 -1.47094526104108 -0.324008013957411
1.05480391686824 -0.679651844261356 0.10924190304029 0.646254802392056 -0.449288757457912 0.637288176694454
0.125535779723091 0.0340501440637584 1.41133704708096 0.709926731539059 0.726558961483995 -0.110757058270335
2.7744722414331 2.77005155391685 1.89019602912145 0.832428539987421 0.916528462818167 0.682477027415466
0.549860448191889 1.91991687124699 -0.627483665055624 0.795445389474247 0.364595397156394 0.712320538531647
0.51614217917689 0.278453932994407 2.58785050824132 0.638114258979737 0.744354364718821 0.803997882123842
-0.697726696573723 -0.392064988375424 -0.625645718565384 -0.216158261824544 0.744198157829588 0.196375763655803
0.0785030446739986 0.184180595515488 0.408587966648175 0.711802770580893 0.696265899339687 0.696969962886622
0.898362084042653 0.339257308849882 -0.71052294421258 -0.834121791402192 -0.730360511286903 -1.21211387026324
-0.627548187015164 -0.335596804331826 -0.0872764824800812 -1.21940261169622 0.625603127179643 0.730795790793153
1.79881308560696 2.54858680154521 1.35585718462713 0.880598452519026 0.748087647029591 0.76052152743765
-0.646529527667823 1.58390132110876 1.17214277900878 0.657588815591515 0.749326271901161 0.673897327036546
-0.735941087247358 -0.678261347444896 -0.731307673266443 -1.13779349209289 -0.516260311241347 -0.718225236691399
0.025007656957418 -0.798306361387857 0.342837531554266 0.662703549896256 0.636590780673168 -0.047929468088086
-0.711041547525523 -0.144422464885747 -0.727687549541042 -1.96416862328997 -1.72405802446437 -0.161820921389733
-0.626884373652748 0.467290227009181 1.1666608155481 0.707472543756911 0.691136206791942 0.833828157923006
0.396084526362704 -0.622853458271624 -0.653271541148293 0.599195647379342 0.633256799993057 0.242023598025765
0.00382458066404634 -0.625393007437483 0.397857281143769 0.662006943481536 -0.389893830145054 0.644450327609008
-0.738862319725466 -0.741243887722669 -0.551794859064165 -1.05292829978479 -1.78785675454423 0.0827491955445525
-0.764664343674513 -0.407558633630299 -0.770940764611229 -2.2666425762635 0.633993248616474 0.420847354024371
